,open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,ma5,ma10,ma20,ma30,ma50,ma200,ma250,real_body,upper_shadow,lower_shadow,shadow_ratio,lower_shadow_ratio,upper_shadow_ratio,ema_12,ema_26,dif,dea,obv,k,d,rsi,cci,bolling,upper,lower,adx,cross,wave,wave_len,max_min_price,pnl,speed,cross_index,cross_iloc,wave_iloc,iloc,dist_to_cross_point,pnl_inter_wave,speed_inter_wave,vwap_200,gradient,ma5_gradient,ma10_gradient,ma20_gradient
44,1698837300000,34401.73,34401.73,34345.0,34381.0,226.58362,1698838199999,7786602.7281251,8697,91.6145,3148048.9162979,0,34401.516,34430.014,34438.361,34427.823333333334,,,,-20.7300000000032,0.0,36.0,1.7366136034729591,1.7366136034729591,0.0,34420.84246819078,34434.0203219105,-13.177853719724226,-6.987842240980408,28.21842000000001,40.26029724280135,43.30145087455086,33.63909129875792,-126.00669909261391,34438.361,34528.88694214398,34347.83505785601,-22.977520775501716,-1.0,37.0,2.0,34493.48,64.53000000000611,32.265000000003056,39.0,39.0,37.0,44,5.0,-112.4800000000032,12.906000000001223,,-20.720000000001164,-12.083999999995285,-5.916999999994005,0.32400000000052387
45,1698838200000,34381.0,34413.97,34376.0,34406.01,165.80385,1698839099999,5703285.3929024,7037,83.54032,2873456.7222843,0,34394.979999999996,34424.812,34437.828499999996,34427.429,,,,25.010000000002037,7.959999999999127,5.0,0.5181927229107586,0.19992003198718883,0.3182726909235697,34418.56055000758,34431.94548325046,-13.384933242879924,-8.26726044136031,-60.779769999999985,39.821355615560066,41.50733709244802,39.490346283123834,-76.7198382429132,34437.828499999996,34529.83359765484,34345.82340234515,-27.707041731295487,1.0,44.0,6.0,34345.0,-148.4800000000032,-24.7466666666672,45.0,45.0,44.0,45,0.0,61.01000000000204,-inf,,25.010000000002037,-6.536000000007334,-5.202000000004773,-0.5325000000011642
46,1698839100000,34406.02,34449.33,34376.86,34424.07,283.91327,1698839999999,9768816.3041003,9510,132.60866,4562272.9124667,0,34397.498,34422.149,34438.6765,34426.62566666667,,,,18.05000000000291,25.260000000002037,29.159999999996217,3.0149584487528798,1.6155124653734911,1.3994459833793886,34419.40815769872,34431.3621141208,-11.953956422075862,-9.004599637503421,449.71712,39.977644890450826,40.01976591627075,46.83444750294951,-39.612574361295735,34438.6765,34528.68100687402,34348.67199312598,-29.8537351408926,1.0,44.0,6.0,34345.0,-148.4800000000032,-24.7466666666672,45.0,45.0,44.0,46,1.0,79.06999999999971,-148.4800000000032,,18.05999999999767,2.518000000003667,-2.6630000000004657,0.8480000000054133
47,1698840000000,34424.07,34427.59,34395.0,34423.83,278.4381,1698840899999,9582001.282402,8979,140.7289,4842765.8712839,0,34407.326,34418.475,34437.727,34425.263333333336,,,,-0.23999999999796273,3.5199999999967986,28.830000000001746,134.7916666678048,120.12500000102698,14.666666666777827,34420.08844112969,34430.80417974148,-10.715738611790584,-9.346827432360854,5.475169999999991,37.4010918146046,39.06669744020516,42.77505492648342,-40.91503064362025,34437.727,34528.217588222455,34347.23641177754,-35.003934611587155,1.0,44.0,6.0,34345.0,-148.4800000000032,-24.7466666666672,45.0,45.0,44.0,47,2.0,78.83000000000175,-74.2400000000016,,-0.23999999999796273,9.828000000001339,-3.6739999999990687,-0.9495000000024447
48,1698840900000,34423.83,34433.21,34345.0,34363.55,260.69466,1698841799999,8963838.4375945,10703,98.39773,3383352.2937786,0,34399.692,34406.646,34432.894499999995,34422.72933333333,,,,-60.279999999998836,9.37999999999738,18.55000000000291,0.46333775713339137,0.30773059057736013,0.1556071665560312,34411.39021941743,34425.82238864952,-14.4321692320882,-10.363895792306323,-539.13276,35.195006565024386,37.5245810900266,34.95494251286173,-102.46639472285551,34432.894499999995,34534.5527403668,34331.23625963319,-38.25811278906008,-1.0,46.0,3.0,34449.33,104.33000000000175,34.776666666667246,48.0,48.0,46.0,48,0.0,-85.77999999999884,inf,,-60.279999999998836,-7.633999999998196,-11.828999999997905,-4.8325000000040745
49,1698841800000,34363.55,34483.45,34354.03,34447.58,408.90638,1698842699999,14081617.7898299,13713,192.59906,6632233.0824322,0,34413.00800000001,34407.262,34431.18,34424.51233333333,34442.552599999995,,,84.02999999999884,35.86999999999534,9.520000000004075,0.5401642270617643,0.11329287159352858,0.4268713554682356,34416.9578779686,34427.43406356437,-10.476185595769493,-10.386353752998957,148.21172,39.739523854706974,37.44520741144532,48.21462931911289,-0.0416496519511014,34431.18,34527.47396488714,34334.88603511286,-38.96633414543541,1.0,48.0,1.0,34345.0,-104.33000000000175,-104.33000000000175,49.0,49.0,48.0,49,0.0,102.58000000000175,-inf,,84.02999999999884,13.31600000000617,0.6160000000018044,-1.7144999999945867
50,1698842700000,34447.58,34889.96,34447.57,34790.61,2649.25749,1698843599999,92008829.8369498,65203,1570.35505,54533252.7833152,0,34489.928,34442.454000000005,34448.1465,34436.53766666666,34447.4484,,,343.02999999999884,99.34999999999854,0.010000000002037268,0.28965396612541444,2.9151969221459644e-05,0.289624814156193,34474.44281981958,34454.33598478182,20.106835037760902,-4.287715994846986,3058.16387,45.182014846174965,40.03884842196877,72.51987455327907,256.1630380019305,34448.1465,34708.048918722176,34188.24408127783,-29.784797433447217,1.0,48.0,1.0,34345.0,-104.33000000000175,-104.33000000000175,49.0,49.0,48.0,50,1.0,445.6100000000006,-104.33000000000175,,343.02999999999884,76.91999999999098,35.192000000002736,16.96650000000227
51,1698843600000,34790.6,34876.0,34715.51,34805.91,1231.89372,1698844499999,42872580.2768962,33193,542.95485,18896063.6861398,0,34566.296,34481.897,34465.95,34450.789000000004,34453.3984,,,15.310000000004948,70.08999999999651,75.08999999999651,9.48269105159674,4.904637491833588,4.578053559763152,34525.43777061657,34480.378504427616,45.05926618895319,5.581680441913049,3881.15121,52.890725029847694,45.937421243576544,77.59490029223454,213.46058957002919,34465.95,34819.74961125802,34112.150388741975,-17.961939004497488,1.0,48.0,1.0,34345.0,-104.33000000000175,-104.33000000000175,49.0,49.0,48.0,51,2.0,460.9100000000035,-52.16500000000087,,15.30000000000291,76.36800000000221,39.442999999992026,17.80349999999453
52,1698844500000,34805.92,35200.0,34650.21,34736.26,3504.15225,1698845399999,122488928.8122091,87370,1868.73394,65346004.2914522,0,34628.78200000001,34518.054,34479.896,34463.718,34457.97,,,-69.65999999999622,394.08000000000175,86.05000000000291,6.8924777490673375,1.2352856732702782,5.6571920757970595,34557.87195975248,34499.33268928483,58.539270467656024,16.173198447061644,-2272.25853,53.73129557454999,50.60134515019089,70.45576407506704,183.0879004450174,34479.896,34877.27167037544,34082.52032962456,-4.586057468514175,1.0,48.0,1.0,34345.0,-104.33000000000175,-104.33000000000175,49.0,49.0,48.0,52,3.0,391.26000000000204,-34.776666666667246,,-69.65000000000146,62.486000000004424,36.15699999999924,13.94600000000355
53,1698845400000,34736.26,34765.98,34468.25,34559.99,2348.56325,1698846299999,81138094.8589784,55092,1049.10807,36241120.9144941,0,34668.07,34533.88100000001,34484.906,34469.985,34458.768599999996,,,-176.27000000000407,29.720000000001164,91.73999999999796,0.6890565609576009,0.5204515799625339,0.1686049809950671,34558.19781209825,34503.82582341188,54.371988686376426,23.8129564949246,-5852.7155,53.83122219506042,53.484414266486034,58.47263267192263,52.69653230125467,34484.906,34885.55154521556,34084.260454784446,6.887660133272126,-1.0,52.0,4.0,35200.0,855.0,213.75,53.0,53.0,52.0,53,0.0,-640.010000000002,inf,,-176.27000000000407,39.28799999999319,15.827000000012049,5.010000000002037
54,1698846300000,34559.99,34595.54,34400.33,34595.54,959.13292,1698847199999,33086018.6668782,29286,415.86319,14347515.8492799,0,34697.662000000004,34555.33500000001,34492.6745,34477.35233333333,34459.651,,,35.55000000000291,0.0,159.65999999999622,4.491139240505855,4.491139240505855,0.0,34563.94276408314,34510.61946612211,53.32329796103295,29.71502478814627,-1389.4303300000001,52.52157940893639,53.36136572618227,62.617548590559394,18.93070741476968,34492.6745,34898.623967224376,34086.72503277563,17.0251022850102,-1.0,52.0,4.0,35200.0,855.0,213.75,53.0,53.0,52.0,54,1.0,-604.4599999999991,855.0,,35.55000000000291,29.59200000000419,21.453999999997905,7.768499999998312
55,1698847200000,34595.54,34659.21,34531.85,34613.69,648.50076,1698848099999,22432590.6853555,21062,287.30549,9938585.5058163,0,34662.278000000006,34576.103,34500.457500000004,34483.92,34461.8768,,,18.150000000001455,45.5199999999968,63.69000000000233,6.017079889806632,3.509090909090756,2.507988980715876,34571.596184993425,34518.25432048344,53.34186450998823,34.44039273251467,1607.63368,49.593483997536794,51.9820952005112,62.23435570074681,48.077339474138505,34500.457500000004,34913.48238147144,34087.43261852857,25.52321589336578,-1.0,52.0,4.0,35200.0,855.0,213.75,53.0,53.0,52.0,55,2.0,-586.3099999999977,427.5,,18.150000000001455,-35.383999999998196,20.76799999999639,7.783000000003085
56,1698848100000,34613.69,34660.0,34557.74,34592.57,597.7147,1698848999999,20691237.6956129,17181,215.8843,7473899.7414154,0,34619.61,34592.953,34507.551,34490.102,34463.8868,,,-21.12000000000262,46.30999999999767,34.830000000001746,3.8418560606055565,1.6491477272726054,2.192708333332951,34574.82292576367,34523.759185632814,51.06374013085588,37.76506221218291,50.78606000000002,46.410410703806846,49.50849137009334,62.20563292526724,44.87382040997754,34507.551,34923.434614958016,34091.66738504198,31.27292107304776,-1.0,52.0,4.0,35200.0,855.0,213.75,53.0,53.0,52.0,56,3.0,-607.4300000000003,285.0,,-21.12000000000262,-42.66800000000512,16.849999999998545,7.093499999995402
57,1698849000000,34592.57,34613.25,34538.0,34565.27,319.41226,1698849899999,11045182.4222861,13528,140.15116,4846255.0792966,0,34585.412,34607.096999999994,34512.786,34494.183666666664,34465.485,,,-27.30000000000291,20.68000000000029,27.2699999999968,1.7564102564099626,0.9989010989008752,0.7575091575090874,34573.353244876955,34526.83406077113,46.51918410582584,39.5158865909115,-917.12696,47.33318662147485,47.77902710760616,59.163617114317525,27.944895724453964,34512.786,34928.99760607003,34096.57439392997,39.375602079417845,-1.0,52.0,4.0,35200.0,855.0,213.75,53.0,53.0,52.0,57,4.0,-634.7300000000032,213.75,,-27.30000000000291,-34.19800000000396,14.143999999992957,5.235000000000582
58,1698849900000,34565.28,34575.44,34097.39,34183.96,3061.26881,1698850799999,104890781.1244822,67928,1185.22145,40602616.4014144,0,34510.206,34589.138,34497.89200000001,34484.975666666665,34459.687999999995,,,-381.3199999999997,10.160000000003492,86.56999999999971,0.25367145704396116,0.22702716878212467,0.026644288261836516,34513.44659181896,34501.435982195486,12.01060962347401,34.014831197424,-3380.68107,39.97314672946409,44.572248018248594,40.25709486053746,-94.05387113047132,34497.89200000001,34968.94905584023,34026.83494415978,45.30050830342639,-1.0,52.0,4.0,35200.0,855.0,213.75,53.0,53.0,52.0,58,5.0,-1016.0400000000009,171.0,,-381.3099999999977,-75.20599999999831,-17.958999999995285,-14.893999999992957
59,1698850800000,34183.97,34307.49,34161.73,34247.6,1217.09261,1698851699999,41673114.0647229,28237,653.58142,22376882.6214815,0,34440.618,34569.14,34488.201,34477.166666666664,34455.2344,,,63.62999999999738,59.88999999999942,22.239999999997963,1.2907433600503027,0.34952066635233187,0.9412226936979708,34472.54711615451,34482.63331684767,-10.086200693163846,25.194624819306433,-1844.1762,32.401349663118836,39.90256100468593,43.19906146044775,-102.4789433402886,34488.201,34987.369173697654,33989.03282630235,47.80550940365902,-1.0,52.0,4.0,35200.0,855.0,213.75,53.0,53.0,52.0,59,6.0,-952.4000000000015,142.5,,63.63999999999942,-69.5879999999961,-19.997999999999593,-9.69100000000617
60,1698851700000,34247.6,34311.24,34233.97,34285.02,540.60758,1698852599999,18533982.6903319,16604,259.90623,8910469.7441205,0,34374.884,34518.581,34480.5175,34471.62466666666,34451.934199999996,,,37.419999999998254,26.220000000001164,13.62999999999738,1.0649385355425014,0.3642437199358102,0.7006948156066913,34443.69679059228,34467.99529337748,-24.298502785197343,15.295999298405677,1757.70019,24.894688173823965,32.42306152213563,46.9149964251198,-80.55609368957667,34480.5175,34997.24111301893,33963.793886981075,39.09434829312676,-1.0,52.0,4.0,35200.0,855.0,213.75,53.0,53.0,52.0,60,7.0,-914.9800000000032,122.14285714285714,,37.419999999998254,-65.73400000000402,-50.559000000001106,-7.683499999999185
61,1698852600000,34285.02,34300.0,34226.37,34236.16,401.0764,1698853499999,13741783.1401775,13437,153.75955,5268217.3628455,0,34303.602,34461.60600000001,34471.7515,34464.502,34447.6574,,,-48.859999999993306,14.980000000003201,9.790000000000873,0.5069586573886097,0.20036839950884597,0.3065902578797637,34411.76805357808,34450.822308682844,-39.05425510476198,4.425948417772147,139.53118,22.116267787982178,26.47076854164166,41.45846800258576,-83.03511576103222,34471.7515,35012.4007470946,33931.102252905395,28.79441327694271,-1.0,52.0,4.0,35200.0,855.0,213.75,53.0,53.0,52.0,61,8.0,-963.8399999999965,106.875,,-48.859999999993306,-71.28199999999924,-56.97499999999127,-8.76600000000326
62,1698853500000,34236.16,34308.33,34201.0,34291.94,560.18529,1698854399999,19186041.6480501,16170,245.94975,8423773.2760603,0,34248.936,34417.174,34467.614,34458.988666666664,34445.0132,,,55.779999999998836,16.389999999999418,35.16000000000349,0.9241663678738613,0.6303334528505599,0.29383291502330156,34393.33296841222,34439.053248780416,-45.720280368193926,-5.603297339421068,159.10889000000003,23.164587247369994,23.391847736392048,23.763876466565204,-74.03123327627,34467.614,35018.061202062985,33917.16679793702,11.792853590062563,1.0,58.0,9.0,34097.39,-1102.6100000000006,-122.51222222222229,62.0,62.0,58.0,62,0.0,194.5500000000029,-inf,,55.779999999998836,-54.66599999999744,-44.432000000007974,-4.13749999999709
63,1698854400000,34291.94,34352.04,34280.02,34352.03,365.6247,1698855299999,12545249.3101965,12760,194.65712,6679187.0056134,0,34282.55,34396.378000000004,34465.1295,34455.39666666666,34443.4938,,,60.08999999999651,0.010000000002037268,11.92000000000553,0.1985355300384134,0.19836911299727447,0.00016641704113892243,34386.97866557957,34432.607082204086,-45.62841662451683,-13.60832119644022,925.80999,24.93764929380838,23.406168109720184,27.195168519002106,-50.25488347059843,34465.1295,35019.390411677385,33910.86858832262,-0.5064624232578829,1.0,58.0,9.0,34097.39,-1102.6100000000006,-122.51222222222229,62.0,62.0,58.0,63,1.0,254.63999999999942,-1102.6100000000006,,60.08999999999651,33.6140000000014,-20.79599999999482,-2.4844999999986612
64,1698855300000,34352.03,34449.24,34350.0,34436.02,560.03909,1698856199999,19260468.1300909,14614,276.2299,9501795.2647857,0,34320.234,34380.426,34467.8805,34455.25833333333,34443.8462,,,83.98999999999796,13.220000000001164,2.029999999998836,0.18156923443267495,0.024169543993319265,0.1573996904393557,34394.52348625963,34432.859890929714,-38.33640467008081,-18.55393789116834,925.6637900000001,28.133581246943407,25.41193926270726,35.128977295240794,-20.74108201622102,34467.8805,35019.40766580778,33916.353334192216,-9.236422228534911,1.0,58.0,9.0,34097.39,-1102.6100000000006,-122.51222222222229,62.0,62.0,58.0,64,2.0,338.6299999999974,-551.3050000000003,,83.98999999999796,37.68399999999383,-15.952000000004773,2.7509999999965657
65,1698856200000,34436.01,34543.13,34372.0,34406.61,794.77482,1698857099999,27391037.7135359,22758,417.85889,14403706.0460338,0,34344.552,34359.718,34467.9105,34453.54433333333,34443.6216,,,-29.400000000001455,107.11999999999534,34.61000000000058,4.820748299319351,1.177210884353703,3.643537414965648,34396.382949912,34430.91545456454,-34.53250465254678,-21.749651243444028,-234.73573,31.57658841751751,28.215939652756433,41.109642716375724,-11.080675228635899,34467.9105,35019.405928928674,33916.41507107132,-17.618791988214458,1.0,58.0,9.0,34097.39,-1102.6100000000006,-122.51222222222229,62.0,62.0,58.0,65,3.0,309.22000000000116,-367.53666666666686,,-29.409999999996217,24.318000000006577,-20.70799999999872,0.029999999998835847
66,1698857100000,34406.6,34478.07,34376.73,34458.63,406.84533,1698857999999,14008255.9278164,11569,249.75698,8599486.3998424,0,34389.045999999995,34346.324,34469.638499999994,34453.808666666664,34443.8308,,,52.029999999998836,19.44000000000233,29.869999999995343,0.9477224678070109,0.57409187007488,0.37363059773213075,34405.9594191563,34432.96838385606,-27.008964699758508,-22.80151393470692,-387.92949,37.19827339857636,32.30281435434576,42.21297023057899,-12.490323509614194,34469.638499999994,35020.31926154096,33918.95773845903,-25.862207785881658,1.0,58.0,9.0,34097.39,-1102.6100000000006,-122.51222222222229,62.0,62.0,58.0,66,4.0,361.23999999999796,-275.65250000000015,,52.0199999999968,44.4939999999915,-13.394000000000233,1.727999999995518
67,1698858000000,34458.62,34500.74,34454.09,34495.53,239.55897,1698858899999,8260319.1983376,9663,123.39221,4254568.8495521,0,34429.764,34339.35,34473.2235,34454.974,34444.4474,,,36.90999999999622,5.209999999999127,4.530000000006112,0.26388512598228764,0.12273096721773438,0.14115415876455326,34419.73950851687,34437.6025776445,-17.863069127633935,-21.813824973292324,646.4042999999999,46.0503060159156,38.27505594400316,43.41976298672336,2.9151792711380766,34473.2235,35023.17904274368,33923.26795725632,-33.26440646427625,1.0,58.0,9.0,34097.39,-1102.6100000000006,-122.51222222222229,62.0,62.0,58.0,67,5.0,398.1399999999994,-220.5220000000001,,36.900000000001455,40.71800000000803,-6.974000000001979,3.585000000006403
68,1698858900000,34495.53,34500.73,34390.0,34394.37,501.96283,1698859799999,17289673.3229599,16879,151.78064,5227498.2505399,0,34438.232,34360.390999999996,34474.7645,34452.058333333334,34443.5434,,,-101.15999999999622,5.200000000004366,4.370000000002619,0.09460260972723747,0.04319889284304847,0.05140371688418901,34415.83650720658,34434.40016448565,-18.56365727906814,-21.163791434447486,-262.40386,50.81656391573923,44.68838111007707,39.86583220845083,-18.1886914807727,34474.7645,35022.191487155425,33927.33751284457,-29.550308242096587,-1.0,65.0,6.0,34543.13,445.73999999999796,74.28999999999967,68.0,68.0,65.0,68,0.0,-148.75999999999476,inf,,-101.15999999999622,8.468000000000757,21.04099999999744,1.5409999999974389
69,1698859800000,34394.38,34520.0,34350.0,34517.09,406.66351,1698860699999,14004070.2652848,13489,194.40018,6695115.0379766,0,34454.446,34387.340000000004,34478.24,34454.58066666666,34446.0034,,,122.70999999999913,2.9100000000034925,44.37999999999738,0.38538016461577057,0.3616657159155545,0.023714448700216065,34431.41396763634,34440.52533748671,-9.111369850368646,-18.75330711763172,-95.29932000000002,59.19122633385379,52.019365421836206,47.755520357775005,-6.332697937216526,34478.24,35026.017694017544,33930.46230598245,-26.995885064847453,1.0,69.0,1.0,34350.0,-193.12999999999738,-193.12999999999738,69.0,69.0,69.0,69,0.0,167.0899999999965,-inf,,122.71999999999389,16.213999999999942,26.9490000000078,3.4755000000004657
