,open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,ma5,ma10,ma20,ma30,ma50,ma200,ma250,real_body,upper_shadow,lower_shadow,shadow_ratio,lower_shadow_ratio,upper_shadow_ratio,ema_12,ema_26,dif,dea,obv,k,d,rsi,cci,bolling,upper,lower,adx,cross,wave,wave_len,max_min_price,pnl,speed,cross_index,cross_iloc,wave_iloc,iloc,dist_to_cross_point,pnl_inter_wave,speed_inter_wave,vwap_200,gradient,ma5_gradient,ma10_gradient,ma20_gradient
43,1698836400000,1795.66,1797.2,1793.01,1796.65,2827.0962,1698837299999,5076396.517333,6661,1235.8644,2218981.88598,0,1799.6240000000003,1802.547,1803.7594999999997,1804.4796666666666,,,,0.9900000000000091,0.5499999999999545,2.650000000000091,3.2323232323232487,2.676767676767744,0.5555555555555045,1801.829258089325,1804.4202407821872,-2.5909826928620987,-1.9309470113449771,-2752.3010000000004,33.04204816441547,35.41052547937981,22.41887905604717,-159.63279036917035,1803.7594999999997,1813.7757527266535,1793.7432472733458,-20.15501223101786,-1.0,39.0,1.0,1805.87,3.5299999999999727,3.5299999999999727,39.0,39.0,39.0,43,4.0,-9.2199999999998,0.8824999999999932,,0.9800000000000182,-1.7819999999994707,-0.9379999999998745,-0.25450000000023465
44,1698837300000,1796.64,1796.65,1792.91,1795.67,2458.4933,1698838199999,4411828.450318,5678,814.4467,1461362.526237,0,1798.0100000000002,1801.611,1803.556,1804.011,,,,-0.9700000000000273,0.009999999999990905,2.759999999999991,2.8556701030926845,2.8453608247421784,0.010309278350505798,1800.8816799217368,1803.7720747983217,-2.890394876584878,-2.1228365843929575,368.60289999999986,29.83215302831557,32.33613810442241,13.366033108522815,-145.65329567466748,1803.556,1814.6590567626072,1792.452943237393,-31.318337217366086,-1.0,39.0,1.0,1805.87,3.5299999999999727,3.5299999999999727,39.0,39.0,39.0,44,5.0,-10.199999999999818,0.7059999999999945,,-0.9800000000000182,-1.6140000000000327,-0.9359999999999218,-0.20349999999962165
45,1698838200000,1795.67,1798.63,1795.34,1798.45,1571.8562,1698839099999,2825341.413316,4471,880.6911,1582917.844227,0,1797.262,1800.8529999999998,1803.3239999999998,1803.6766666666665,,,,2.7799999999999727,0.18000000000006366,0.3300000000001546,0.18345323741015226,0.11870503597127981,0.06474820143887246,1800.5075753183926,1803.377847035483,-2.870271717090418,-2.2723236109324496,-886.6371000000001,29.62034282453762,30.831514672422884,28.34285714285735,-93.88091817139967,1803.3239999999998,1814.9435794832864,1791.7044205167133,-37.89339431818751,1.0,42.0,6.0,1792.46,-13.409999999999854,-2.234999999999976,45.0,45.0,42.0,45,0.0,5.990000000000009,-inf,,2.7799999999999727,-0.7480000000002747,-0.7580000000002656,-0.23200000000019827
46,1698839100000,1798.44,1800.8,1795.9,1799.79,2450.5139,1698839999999,4407017.677302,5228,1106.4547,1990020.145972,0,1797.2459999999999,1800.2959999999998,1803.11,1803.38,,,,1.349999999999909,1.009999999999991,2.5399999999999636,2.629629629629773,1.8814814814815812,0.7481481481481919,1800.3971791155632,1803.1120805884102,-2.714901472847032,-2.360839183315366,4022.3701,31.013198487807315,30.155231446886834,35.313901345291384,-65.10805628569214,1803.11,1814.952004631151,1791.2679953688487,-42.091681629081755,1.0,42.0,6.0,1792.46,-13.409999999999854,-2.234999999999976,45.0,45.0,42.0,46,1.0,7.329999999999927,-13.409999999999854,,1.3399999999999181,-0.016000000000076398,-0.5570000000000164,-0.2139999999999418
47,1698840000000,1799.79,1799.9,1796.0,1796.97,4335.3281,1698840899999,7792782.013023,5817,1779.4108,3197753.620495,0,1797.506,1799.4560000000001,1802.673,1802.9550000000002,,,,-2.8199999999999363,0.11000000000012733,0.9700000000000273,0.38297872340431877,0.3439716312056912,0.039007092198627594,1799.8699207900922,1802.6571116559355,-2.787190865843286,-2.4461095198209497,-1884.8141999999998,30.079316784537625,30.23761936562752,26.958290946083384,-76.827521187521,1802.673,1815.0455298013062,1790.3004701986938,-47.2404858059384,-1.0,46.0,2.0,1800.8,8.339999999999918,4.169999999999959,47.0,47.0,46.0,47,0.0,-3.8299999999999272,inf,,-2.8199999999999363,0.2600000000002183,-0.8399999999996908,-0.43699999999989814
48,1698840900000,1796.96,1797.79,1793.46,1794.89,1768.3934,1698841799999,3174803.139232,5359,770.1638,1382699.774793,0,1797.154,1798.389,1802.1545,1802.5056666666667,,,,-2.0699999999999363,0.8299999999999272,1.4300000000000637,1.0917874396135558,0.6908212560386994,0.4009661835748564,1799.103779130078,1802.0817700517923,-2.9779909217143086,-2.5524858001996216,-6103.7215,29.79580827376176,30.296107848702235,25.154247745610004,-99.85130717596552,1802.1545,1815.423104525444,1788.8858954745563,-50.25681416065791,-1.0,46.0,2.0,1800.8,8.339999999999918,4.169999999999959,47.0,47.0,46.0,48,1.0,-5.9099999999998545,8.339999999999918,,-2.0799999999999272,-0.35200000000008913,-1.0670000000002346,-0.5184999999999036
49,1698841800000,1794.89,1803.91,1794.0,1800.41,3678.4745,1698842699999,6619058.261,7856,2028.0525,3648858.886728,0,1798.102,1798.056,1801.7969999999998,1802.359,1806.3618,,,5.519999999999982,3.5,0.8900000000001,0.7952898550724845,0.16123188405798966,0.6340579710144948,1799.304736186989,1801.9579352331411,-2.6531990461521673,-2.5726284493901304,1910.0810999999999,34.950734910087796,31.608619989462394,40.66967644845774,-32.997461517661094,1801.7969999999998,1814.5424243182651,1789.0515756817344,-52.014447682302226,1.0,48.0,2.0,1793.46,-7.339999999999918,-3.669999999999959,49.0,49.0,48.0,49,0.0,6.9500000000000455,-inf,,5.519999999999982,0.9480000000000928,-0.3329999999998563,-0.35750000000030013
50,1698842700000,1800.41,1818.0,1800.39,1815.69,10999.4782,1698843599999,19937476.630533,17865,4998.0842,9056089.502405,0,1801.55,1799.4060000000002,1802.3494999999998,1802.7103333333332,1806.2806,,,15.279999999999973,2.3099999999999454,0.01999999999998181,0.15248691099475992,0.0013089005235590212,0.15117801047120089,1801.8255460043754,1802.9751252158715,-1.149579211496075,-2.288018601811319,14677.9527,42.31647791060405,35.6876736981512,62.155027597792426,135.58382113267888,1802.3494999999998,1818.0706223233349,1786.6283776766647,-44.3016111565622,1.0,48.0,2.0,1793.46,-7.339999999999918,-3.669999999999959,49.0,49.0,48.0,50,1.0,22.230000000000018,-7.339999999999918,,15.279999999999973,3.4479999999998654,1.3500000000001364,0.5525000000000091
51,1698843600000,1815.68,1817.38,1810.36,1815.09,6489.4682,1698844499999,11773733.310002,12069,2635.6971,4781903.11501,0,1804.61,1800.9280000000003,1802.804,1803.131,1806.1653999999999,,,-0.5900000000001455,1.7000000000000455,4.730000000000018,10.898305084743182,8.016949152540427,2.8813559322027564,1803.8662312344716,1803.872523348029,-0.006292113557492485,-1.8316733041605537,4510.009999999999,49.751567900784806,42.339593573825546,64.0296662546353,147.36814990215748,1802.804,1820.5740000296182,1785.033999970382,-34.160104308517894,1.0,48.0,2.0,1793.46,-7.339999999999918,-3.669999999999959,49.0,49.0,48.0,51,2.0,21.62999999999988,-3.669999999999959,,-0.6000000000001364,3.0599999999999454,1.522000000000162,0.4545000000002801
52,1698844500000,1815.09,1827.58,1805.09,1808.08,19372.2208,1698845399999,35181119.492423,30871,9918.3204,18020260.448234,0,1806.8319999999999,1802.1689999999999,1802.827,1803.399,1805.9686,,,-7.009999999999991,12.490000000000009,2.990000000000009,2.2082738944365246,0.426533523537805,1.7817403708987198,1804.5145033522454,1804.184188285212,0.33031506703332525,-1.399275629921778,-25861.689,51.49711153844256,47.855052449943805,56.414724460901645,123.05072018607461,1802.827,1820.6586259258063,1784.9953740741937,-17.96735152390924,1.0,48.0,2.0,1793.46,-7.339999999999918,-3.669999999999959,49.0,49.0,48.0,52,3.0,14.61999999999989,-2.4466666666666392,,-7.009999999999991,2.22199999999998,1.2409999999995307,0.02299999999991087
53,1698845400000,1808.08,1809.05,1794.0,1801.44,13347.3852,1698846299999,24025463.482459,23943,6294.8052,11330584.116655,0,1808.1420000000003,1802.648,1802.5974999999999,1803.389,1805.6566,,,-6.639999999999873,0.9700000000000273,7.440000000000055,1.2665662650602776,1.120481927710873,0.1460843373494045,1804.0415028365155,1803.9809150789001,0.060587757615394366,-1.1073029524143434,-32719.606,51.708455808318725,50.98571174918203,51.5628110690824,-9.96800402338555,1802.5974999999999,1820.303982867196,1784.8910171328037,-5.5651704486960085,-1.0,52.0,4.0,1827.58,34.11999999999989,8.529999999999973,53.0,53.0,52.0,53,0.0,-26.139999999999873,inf,,-6.639999999999873,1.3100000000004002,0.47900000000004184,-0.2295000000001437
54,1698846300000,1801.44,1802.42,1794.33,1801.92,5951.6422,1698847199999,10702034.134712,12743,2634.8557,4739239.631255,0,1808.4440000000002,1803.273,1802.4419999999998,1803.4616666666666,1805.3497999999997,,,0.4800000000000182,0.5,7.110000000000127,15.85416666666633,14.812499999999703,1.0416666666666272,1803.7151177847438,1803.8282547026852,-0.11313691794134684,-0.908469745519744,-7395.743,50.00858176043603,51.071383035732445,56.7189851644808,-28.86367753465037,1802.4419999999998,1820.0688280574927,1784.8151719425068,6.719777783316398,-1.0,52.0,4.0,1827.58,34.11999999999989,8.529999999999973,53.0,53.0,52.0,54,1.0,-25.659999999999854,34.11999999999989,,0.4800000000000182,0.30199999999990723,0.625,-0.15550000000007458
55,1698847200000,1801.93,1805.75,1800.14,1802.85,4376.2288,1698848099999,7890436.153139,10459,2332.2701,4205122.114287,0,1805.8759999999997,1803.7130000000002,1802.283,1803.4536666666665,1805.1096000000002,,,0.9199999999998454,2.900000000000091,1.7899999999999636,5.097826086957438,1.945652173913331,3.152173913044107,1803.582022740937,1803.7557913913752,-0.17376865043820544,-0.7615295265034363,10327.871,46.993005633443644,49.570014400732795,56.67240637107176,10.552227146327402,1802.283,1819.731390334445,1784.8346096655548,16.600793463656558,-1.0,52.0,4.0,1827.58,34.11999999999989,8.529999999999973,53.0,53.0,52.0,55,2.0,-24.730000000000018,17.059999999999945,,0.9299999999998363,-2.5680000000004384,0.44000000000028194,-0.15899999999987813
56,1698848100000,1802.85,1808.23,1801.72,1805.52,2989.5691,1698848999999,5396416.232829,8512,1758.3096,3173957.070113,0,1803.962,1804.286,1802.291,1803.502,1804.9631999999997,,,2.6700000000000728,2.7100000000000364,1.1299999999998818,1.4382022471909415,0.4232209737827157,1.0149812734082257,1803.8801730884852,1803.8864735105326,-0.006300422047388565,-0.6104837056122268,7365.7979,47.1834745248522,48.06168730624396,60.228452751817215,36.05827783095113,1802.291,1819.7530804512007,1784.8289195487991,24.655242205646196,1.0,53.0,3.0,1794.0,-33.57999999999993,-11.193333333333308,56.0,56.0,53.0,56,0.0,11.519999999999982,-inf,,2.6700000000000728,-1.91399999999976,0.5729999999998654,0.008000000000038199
57,1698849000000,1805.52,1807.35,1803.17,1805.11,1899.8102,1698849899999,3430507.320809,6188,978.5885,1767012.195266,0,1803.368,1805.1,1802.2780000000002,1803.482,1804.8041999999998,,,-0.41000000000008185,1.8299999999999272,1.9399999999998272,9.195121951217077,4.7317073170718045,4.4634146341452725,1804.0693772287184,1803.977105102345,0.09227212637347293,-0.4699325392150868,1089.7589000000003,48.51991645480156,47.56546553769914,57.27391874180853,36.95035059135008,1802.2780000000002,1819.719223218812,1784.8367767811885,33.81892384162786,1.0,53.0,3.0,1794.0,-33.57999999999993,-11.193333333333308,56.0,56.0,53.0,57,1.0,11.1099999999999,-33.57999999999993,,-0.41000000000008185,-0.5940000000000509,0.8139999999998508,-0.01299999999969259
58,1698849900000,1805.1,1805.58,1783.19,1786.16,21965.3273,1698850799999,39320453.265334,29141,9199.046,16454191.224579,0,1800.312,1804.227,1801.3079999999998,1802.8453333333334,1804.2984,,,-18.939999999999827,0.4800000000000182,2.9700000000000273,0.18215417106652992,0.15681098204857732,0.025343189017952617,1801.3140884243003,1802.6573195392082,-1.3432311149078942,-0.6445922543536482,-23865.1375,41.548625531717725,45.750672170457165,39.249092916863894,-104.0607336318056,1801.3079999999998,1821.6362700224406,1780.979729977559,39.59268066235361,-1.0,56.0,2.0,1808.23,14.230000000000018,7.115000000000009,58.0,58.0,56.0,58,0.0,-22.069999999999936,inf,,-18.949999999999818,-3.05600000000004,-0.8729999999998199,-0.970000000000482
59,1698850800000,1786.16,1794.24,1785.8,1791.6,4784.5893,1698851699999,8568769.344888,11230,2472.4353,4427322.851126,0,1798.248,1803.346,1800.7010000000002,1802.3133333333333,1803.9094,,,5.439999999999827,2.6400000000001,0.36000000000012733,0.5514705882353534,0.0661764705882608,0.4852941176470926,1799.8196132821001,1801.8382588326003,-2.018645550500196,-0.9194029135829578,-17180.738,33.54755268263025,41.20536488971651,45.93243447962418,-101.84023287457092,1800.7010000000002,1821.9516193346283,1779.4503806653722,40.74911676857123,-1.0,56.0,2.0,1808.23,14.230000000000018,7.115000000000009,58.0,58.0,56.0,59,1.0,-16.63000000000011,14.230000000000018,,5.439999999999827,-2.063999999999851,-0.8810000000000855,-0.6069999999995161
60,1698851700000,1791.6,1793.94,1790.79,1791.14,2620.5422,1698852599999,4697221.251591,6507,1319.4509,2364865.491708,0,1795.9059999999997,1800.891,1800.1485,1801.8633333333335,1803.516,,,-0.459999999999809,2.3400000000001455,0.3500000000001364,5.847826086959563,0.7608695652180038,5.086956521741559,1798.484288161777,1801.0457952153706,-2.5615070535936866,-1.2478237415851035,2164.0471,25.715073279977435,33.60375049810847,47.08805715173161,-79.3006067547543,1800.1485,1822.30583441003,1777.99116558997,33.59441966785791,-1.0,56.0,2.0,1808.23,14.230000000000018,7.115000000000009,58.0,58.0,56.0,60,2.0,-17.089999999999918,7.115000000000009,,-0.459999999999809,-2.3420000000003256,-2.4549999999999272,-0.5525000000002365
61,1698852600000,1791.14,1793.74,1787.89,1789.49,4881.0152,1698853499999,8738453.216506,7518,1881.6527,3368718.289166,0,1792.7,1798.3310000000001,1799.6295000000002,1801.3129999999999,1803.1156,,,-1.650000000000091,2.599999999999909,1.599999999999909,2.545454545454295,0.9696969696968611,1.5757575757574338,1797.1005515215036,1800.1898103846024,-3.0892588630988485,-1.6161107658878524,-7501.5574,23.560244482431145,27.60762348167961,40.978189028420225,-85.87449586359504,1799.6295000000002,1822.9140684780832,1776.3449315219173,24.612479450204056,-1.0,56.0,2.0,1808.23,14.230000000000018,7.115000000000009,58.0,58.0,56.0,61,3.0,-18.74000000000001,4.743333333333339,,-1.650000000000091,-3.205999999999676,-2.5599999999999454,-0.5189999999997781
62,1698853500000,1789.49,1793.62,1787.2,1792.3,2399.8488,1698854399999,4296769.024829,6840,1072.3051,1920320.491836,0,1790.1379999999997,1796.753,1799.461,1800.8023333333335,1802.7631999999999,,,2.8099999999999454,1.3199999999999363,2.2899999999999636,1.2846975088967865,0.8149466192170848,0.46975088967970174,1796.3620051335797,1799.605379985743,-3.2433748521632424,-1.9415635831429303,-2481.1663999999996,25.003994141697117,24.759770634701898,25.660770031217123,-75.19178840686386,1799.461,1823.1236912870743,1775.7983087129257,8.903096952615176,1.0,58.0,4.0,1783.19,-25.039999999999964,-6.259999999999991,62.0,62.0,58.0,62,0.0,9.1099999999999,-inf,,2.8099999999999454,-2.562000000000353,-1.578000000000202,-0.16850000000022192
63,1698854400000,1792.29,1795.65,1791.9,1795.64,2495.4835,1698855299999,4475527.242692,5941,1533.7793,2750974.27731,0,1792.034,1796.173,1799.4105000000004,1800.456,1802.4519999999998,,,3.3500000000001364,0.009999999999990905,0.38999999999987267,0.11940298507458127,0.11641791044771845,0.002985074626862835,1796.2509274207214,1799.311648134947,-3.060720714225681,-2.1653950093594805,4895.3323,27.773505869396267,25.445914831174843,30.85253002559558,-44.32709550222701,1799.4105000000004,1823.1396316129624,1775.6813683870384,-0.4183847644516646,1.0,58.0,4.0,1783.19,-25.039999999999964,-6.259999999999991,62.0,62.0,58.0,63,1.0,12.450000000000045,-25.039999999999964,,3.3400000000001455,1.896000000000413,-0.5799999999999272,-0.05049999999960164
64,1698855300000,1795.64,1799.73,1794.57,1799.03,2939.632,1698856199999,5283267.219447,6644,1647.6762,2961216.893291,0,1793.52,1795.884,1799.5785,1800.256,1802.2379999999998,,,3.3899999999998727,0.7000000000000455,1.0700000000001637,0.522123893805391,0.3156342182891457,0.20648967551624536,1796.6784770483025,1799.2907853101362,-2.612308261833732,-2.254777659854331,5435.1155,31.74442477117375,28.17397492742238,40.40703837184644,-15.50421303079155,1799.5785,1823.1633554161356,1775.9936445838646,-8.044224320950272,1.0,58.0,4.0,1783.19,-25.039999999999964,-6.259999999999991,62.0,62.0,58.0,64,2.0,15.839999999999918,-12.519999999999982,,3.3899999999998727,1.4859999999998763,-0.28899999999998727,0.1679999999996653
65,1698856200000,1799.03,1802.5,1793.98,1795.63,6353.5491,1698857099999,11429289.775162,9169,3353.8418,6035286.467195,0,1794.4180000000001,1795.1619999999998,1799.4375,1799.9093333333333,1801.981,,,-3.3999999999998636,3.4700000000000273,1.650000000000091,1.5058823529412717,0.48529411764710506,1.0205882352941666,1796.5171728870253,1799.019616027904,-2.5024431408787677,-2.3043107560592184,-3413.9171,33.53822788307511,31.01871950788171,43.38720692010013,-19.108950991821494,1799.4375,1823.1617252105757,1775.7132747894243,-16.037162732521605,1.0,58.0,4.0,1783.19,-25.039999999999964,-6.259999999999991,62.0,62.0,58.0,65,3.0,12.440000000000055,-8.346666666666655,,-3.3999999999998636,0.8980000000001382,-0.7220000000002074,-0.1410000000000764
66,1698857100000,1795.64,1798.16,1794.72,1796.98,2376.7826,1698857999999,4271049.488841,4863,711.4564,1278408.303648,0,1795.916,1794.3079999999998,1799.297,1799.63,1801.7468,,,1.3399999999999181,1.1800000000000637,0.9200000000000728,1.567164179104675,0.6865671641792007,0.8805970149254745,1796.5883770582523,1798.8685333591702,-2.2801563009179517,-2.2994798650309654,-3976.7665,36.70543074861129,33.996027800953385,44.486607142857,-24.76590173342798,1799.297,1823.0762706939647,1775.5177293060353,-25.095722077737484,1.0,58.0,4.0,1783.19,-25.039999999999964,-6.259999999999991,62.0,62.0,58.0,66,4.0,13.789999999999964,-6.259999999999991,,1.349999999999909,1.49799999999982,-0.8540000000000418,-0.14049999999997453
67,1698858000000,1796.98,1800.81,1796.88,1800.81,2379.1503,1698858899999,4279277.726489,4893,1515.6596,2726266.881902,0,1797.618,1793.878,1799.489,1799.478,1801.5685999999998,,,3.8299999999999272,0.0,0.09999999999990905,0.026109660574389282,0.026109660574389282,0.0,1797.2378575108287,1799.0123457029354,-1.7744881921066735,-2.194481530446107,4755.9329,45.94871335063706,38.73079066077449,47.8616352201258,0.18084698529240611,1799.489,1823.2297635446762,1775.7482364553239,-33.05751629228998,1.0,58.0,4.0,1783.19,-25.039999999999964,-6.259999999999991,62.0,62.0,58.0,67,5.0,17.61999999999989,-5.007999999999993,,3.8299999999999272,1.7019999999999982,-0.4299999999998363,0.19200000000000728
68,1698858900000,1800.8,1801.16,1797.0,1797.67,1857.4062,1698859799999,3342026.735624,4951,792.8071,1426339.495676,0,1798.024,1795.029,1799.628,1799.215,1801.3546000000001,,,-3.1299999999998818,0.36000000000012733,0.6700000000000728,0.3290734824281914,0.2140575079872518,0.1150159744409396,1797.304340970701,1798.9129126879031,-1.6085717172020395,-2.0772995677972936,521.7440999999999,51.447120467983325,44.70042152241056,41.85177496367029,-9.32246745368881,1799.628,1823.186211307313,1776.0697886926869,-28.464101437407948,-1.0,65.0,6.0,1802.5,19.309999999999945,3.2183333333333244,68.0,68.0,65.0,68,0.0,-4.829999999999927,inf,,-3.1399999999998727,0.40599999999994907,1.1510000000000673,0.13899999999989632
69,1698859800000,1797.68,1801.0,1794.63,1800.98,3331.9348,1698860699999,5990336.847072,5523,2001.439,3598516.241324,0,1798.414,1795.967,1799.6565000000003,1799.123,1801.2780000000002,,,3.2999999999999545,0.01999999999998181,3.0499999999999545,0.9303030303030239,0.9242424242424232,0.006060606060600632,1797.8698269752085,1799.066030266577,-1.1962032913684197,-1.9010803125115188,1474.5286,59.464444958458,52.28675959235946,45.95653025259452,-6.712899701049601,1799.6565000000003,1823.2267737574264,1776.0862262425742,-24.987141322576676,1.0,69.0,1.0,1794.63,-7.869999999999891,-7.869999999999891,69.0,69.0,69.0,69,0.0,6.349999999999909,-inf,,3.3099999999999454,0.39000000000010004,0.9380000000001019,0.028500000000349246
